-1020	780	1.5	-56.6091	-56.6091	-148.808	
-1020	840	1.5	-48.5046	-48.5046	-140.703	
-1020	900	1.5	-38.0833	-38.0833	-130.282	
-1020	960	1.5	-55.2098	-55.2098	-147.408	
-1020	1020	1.5	-13.8711	-13.8711	-106.07	
-1020	1080	1.5	-10.0177	-10.0177	-102.216	
-1020	1140	1.5	-57.6512	-57.6512	-149.85	
-1020	1200	1.5	-51.2956	-51.2956	-143.494	
-1020	1260	1.5	-63.4197	-63.4197	-155.618	
-1020	1320	1.5	-60.0395	-60.0395	-152.238	
-1020	1380	1.5	-49.7459	-49.7459	-141.944	
-1020	1440	1.5	-58.3879	-58.3879	-150.586	
-1020	1500	1.5	-63.0058	-63.0058	-155.204	
-1020	1560	1.5	-36.1128	-36.1128	-128.311	
-1020	1620	1.5	-62.35	-62.35	-154.548	
-1020	1680	1.5	-50.6311	-50.6311	-142.83	
-1020	1740	1.5	-37.2168	-37.2168	-129.415	
-1020	1800	1.5	-62.2588	-62.2588	-154.457	
-1020	1860	1.5	-57.1167	-57.1167	-149.315	
-1020	1920	1.5	-43.0527	-43.0527	-135.251	
-1020	1980	1.5	-65.258	-65.258	-157.457	
-1020	2040	1.5	-40.2062	-40.2062	-132.405	
-1020	2100	1.5	-59.4302	-59.4302	-151.629	
-1020	2160	1.5	-42.5356	-42.5356	-134.734	
-1020	2220	1.5	-47.3516	-47.3516	-139.55	
-1020	2280	1.5	-56.4229	-56.4229	-148.621	
-1020	2340	1.5	-38.5831	-38.5831	-130.782	
-1020	2400	1.5	-52.271	-52.271	-144.469	
-1020	2460	1.5	-65.123	-65.123	-157.322	
-1020	2520	1.5	-63.6401	-63.6401	-155.839	
-1020	2580	1.5	-76.2795	-76.2795	-168.478	
-1020	2640	1.5	-83.1138	-83.1138	-175.312	
-1020	2700	1.5	-56.4949	-56.4949	-148.693	
-1020	2760	1.5	-58.4935	-58.4935	-150.692	
-1020	2820	1.5	-78.3552	-78.3552	-170.554	
-1020	2880	1.5	-47.6516	-47.6516	-139.85	
-1020	2940	1.5	-76.033	-76.033	-168.231	
-1020	3000	1.5	-60.2201	-60.2201	-152.419	
-960	-3000	1.5	-75.4245	-75.4245	-167.623	
-960	-2940	1.5	-61.7989	-61.7989	-153.997	
-960	-2880	1.5	-72.4977	-72.4977	-164.696	
-960	-2820	1.5	-53.4236	-53.4236	-145.622	
-960	-2760	1.5	-58.5151	-58.5151	-150.714	
-960	-2700	1.5	-72.9961	-72.9961	-165.195	
-960	-2640	1.5	-83.1283	-83.1283	-175.327	
-960	-2580	1.5	-77.275	-77.275	-169.473	
-960	-2520	1.5	-43.2749	-43.2749	-135.473	
-960	-2460	1.5	-69.1837	-69.1837	-161.382	
-960	-2400	1.5	-59.3965	-59.3965	-151.595	
-960	-2340	1.5	-59.9981	-59.9981	-152.197	
-960	-2280	1.5	-73.5861	-73.5861	-165.785	
-960	-2220	1.5	-42.0098	-42.0098	-134.208	
-960	-2160	1.5	-65.9684	-65.9684	-158.167	
-960	-2100	1.5	-66.0127	-66.0127	-158.211	
-960	-2040	1.5	-58.4005	-58.4005	-150.599	
-960	-1980	1.5	-69.9118	-69.9118	-162.11	
-960	-1920	1.5	-41.154	-41.154	-133.352	
-960	-1860	1.5	-29.6198	-29.6198	-121.818	
-960	-1800	1.5	-68.2454	-68.2454	-160.444	
-960	-1740	1.5	-47.041	-47.041	-139.239	
-960	-1680	1.5	-52.5262	-52.5262	-144.725	
-960	-1620	1.5	-55.2585	-55.2585	-147.457	
-960	-1560	1.5	-57.8057	-57.8057	-150.004	
-960	-1500	1.5	-51.0213	-51.0213	-143.22	
-960	-1440	1.5	-53.3242	-53.3242	-145.523	
-960	-1380	1.5	-47.3826	-47.3826	-139.581	
-960	-1320	1.5	-54.8418	-54.8418	-147.04	
-960	-1260	1.5	-44.6956	-44.6956	-136.894	
-960	-1200	1.5	-51.3157	-51.3157	-143.514	
-960	-1140	1.5	-77.3461	-77.3461	-169.545	
-960	-1080	1.5	-52.4541	-52.4541	-144.653	
-960	-1020	1.5	-43.0118	-43.0118	-135.21	
-960	-960	1.5	-50.719	-50.719	-142.917	
-960	-900	1.5	-59.4437	-59.4437	-151.642	
-960	-840	1.5	-43.1245	-43.1245	-135.323	
-960	-780	1.5	-46.7116	-46.7116	-138.91	
-960	-720	1.5	-49.7819	-49.7819	-141.98	
-960	-660	1.5	-30.9407	-30.9407	-123.139	
-960	-600	1.5	-38.0175	-38.0175	-130.216	
-960	-540	1.5	-42.9517	-42.9517	-135.15	
-960	-480	1.5	-51.7806	-51.7806	-143.979	
-960	-420	1.5	-34.4959	-34.4959	-126.694	
-960	-360	1.5	-38.4166	-38.4166	-130.615	
-960	-300	1.5	-38.1789	-38.1789	-130.377	
-960	-240	1.5	-46.6886	-46.6886	-138.887	
-960	-180	1.5	-32.3349	-32.3349	-124.533	
-960	-120	1.5	-21.6073	-21.6073	-113.806	
-960	-60	1.5	-19.4343	-19.4343	-111.633	
-960	0	1.5	-19.3639	-19.3639	-111.562	
-960	60	1.5	-15.0489	-15.0489	-107.247	
-960	120	1.5	-24.8403	-24.8403	-117.039	
-960	180	1.5	-30.8598	-30.8598	-123.058	
-960	240	1.5	-52.9934	-52.9934	-145.192	
-960	300	1.5	-36.2746	-36.2746	-128.473	
-960	360	1.5	-39.7297	-39.7297	-131.928	
-960	420	1.5	-37.4883	-37.4883	-129.687	
-960	480	1.5	-58.7664	-58.7664	-150.965	
-960	540	1.5	-69.5104	-69.5104	-161.709	
-960	600	1.5	-49.4841	-49.4841	-141.683	
-960	660	1.5	-60.7163	-60.7163	-152.915	
-960	720	1.5	-50.7089	-50.7089	-142.907	
-960	780	1.5	-46.7911	-46.7911	-138.99	
-960	840	1.5	-29.7553	-29.7553	-121.954	
-960	900	1.5	-53.2184	-53.2184	-145.417	
-960	960	1.5	-46.1144	-46.1144	-138.313	
-960	1020	1.5	-44.2678	-44.2678	-136.466	
-960	1080	1.5	-45.569	-45.569	-137.767	
-960	1140	1.5	-52.3019	-52.3019	-144.5	
-960	1200	1.5	-66.7444	-66.7444	-158.943	
-960	1260	1.5	-63.9247	-63.9247	-156.123	
-960	1320	1.5	-62.1376	-62.1376	-154.336	
-960	1380	1.5	-46.106	-46.106	-138.304	
-960	1440	1.5	-49.4684	-49.4684	-141.667	
-960	1500	1.5	-40.4247	-40.4247	-132.623	
-960	1560	1.5	-43.813	-43.813	-136.011	
-960	1620	1.5	-57.196	-57.196	-149.394	
-960	1680	1.5	-29.3174	-29.3174	-121.516	
-960	1740	1.5	-65.9514	-65.9514	-158.15	
-960	1800	1.5	-39.0124	-39.0124	-131.211	
-960	1860	1.5	-33.7296	-33.7296	-125.928	
-960	1920	1.5	-9.20334	-9.20334	-101.402	
-960	1980	1.5	-43.6436	-43.6436	-135.842	
-960	2040	1.5	-65.3676	-65.3676	-157.566	
-960	2100	1.5	-54.2504	-54.2504	-146.449	
-960	2160	1.5	-70.5417	-70.5417	-162.74	
-960	2220	1.5	-49.534	-49.534	-141.732	
-960	2280	1.5	-66.3798	-66.3798	-158.578	
-960	2340	1.5	-38.3905	-38.3905	-130.589	
-960	2400	1.5	-58.9435	-58.9435	-151.142	
-960	2460	1.5	-79.194	-79.194	-171.392	
-960	2520	1.5	-39.7246	-39.7246	-131.923	
-960	2580	1.5	-26.3088	-26.3088	-118.507	
-960	2640	1.5	-73.0217	-73.0217	-165.22	
-960	2700	1.5	-74.229	-74.229	-166.427	
-960	2760	1.5	-48.1259	-48.1259	-140.324	
-960	2820	1.5	-52.0108	-52.0108	-144.209	
-960	2880	1.5	-75.2906	-75.2906	-167.489	
-960	2940	1.5	-63.1339	-63.1339	-155.332	
-960	3000	1.5	-42.7586	-42.7586	-134.957	
-900	-3000	1.5	-57.9561	-57.9561	-150.155	
-900	-2940	1.5	-69.8687	-69.8687	-162.067	
-900	-2880	1.5	-74.4032	-74.4032	-166.602	
-900	-2820	1.5	-46.4484	-46.4484	-138.647	
-900	-2760	1.5	-66.502	-66.502	-158.7	
-900	-2700	1.5	-65.6197	-65.6197	-157.818	
-900	-2640	1.5	-65.7174	-65.7174	-157.916	
-900	-2580	1.5	-61.2364	-61.2364	-153.435	
-900	-2520	1.5	-71.4211	-71.4211	-163.62	
-900	-2460	1.5	-66.5989	-66.5989	-158.797	
-900	-2400	1.5	-58.4781	-58.4781	-150.677	
-900	-2340	1.5	-72.044	-72.044	-164.242	
-900	-2280	1.5	-57.7687	-57.7687	-149.967	
-900	-2220	1.5	-41.4831	-41.4831	-133.682	
-900	-2160	1.5	-66.9779	-66.9779	-159.176	
-900	-2100	1.5	-64.3793	-64.3793	-156.578	
-900	-2040	1.5	-60.7836	-60.7836	-152.982	
-900	-1980	1.5	-40.9789	-40.9789	-133.177	
-900	-1920	1.5	-56.2967	-56.2967	-148.495	
-900	-1860	1.5	-65.4753	-65.4753	-157.674	
-900	-1800	1.5	-47.2481	-47.2481	-139.447	
-900	-1740	1.5	-53.8084	-53.8084	-146.007	
-900	-1680	1.5	-47.8915	-47.8915	-140.09	
-900	-1620	1.5	-64.5643	-64.5643	-156.763	
-900	-1560	1.5	-61.8676	-61.8676	-154.066	
-900	-1500	1.5	-30.9296	-30.9296	-123.128	
-900	-1440	1.5	-58.6713	-58.6713	-150.87	
-900	-1380	1.5	-49.1798	-49.1798	-141.378	
-900	-1320	1.5	-56.3485	-56.3485	-148.547	
-900	-1260	1.5	-44.1397	-44.1397	-136.338	
-900	-1200	1.5	-44.8887	-44.8887	-137.087	
-900	-1140	1.5	-58.684	-58.684	-150.882	
-900	-1080	1.5	-60.893	-60.893	-153.092	
-900	-1020	1.5	-58.1462	-58.1462	-150.345	
-900	-960	1.5	-61.2134	-61.2134	-153.412	
-900	-900	1.5	-42.8814	-42.8814	-135.08	
-900	-840	1.5	-19.1759	-19.1759	-111.374	
-900	-780	1.5	-8.25922	-8.25922	-100.458	
-900	-720	1.5	-45.6122	-45.6122	-137.811	
-900	-660	1.5	-37.737	-37.737	-129.935	
-900	-600	1.5	-26.5106	-26.5106	-118.709	
-900	-540	1.5	-56.6979	-56.6979	-148.896	
-900	-480	1.5	-41.1907	-41.1907	-133.389	
-900	-420	1.5	-45.8585	-45.8585	-138.057	
-900	-360	1.5	-39.6569	-39.6569	-131.855	
-900	-300	1.5	-37.6521	-37.6521	-129.851	
-900	-240	1.5	-43.8828	-43.8828	-136.081	
-900	-180	1.5	-33.9487	-33.9487	-126.147	
-900	-120	1.5	-19.1078	-19.1078	-111.306	
-900	-60	1.5	-16.9648	-16.9648	-109.163	
-900	0	1.5	-16.2681	-16.2681	-108.467	
-900	60	1.5	-20.0521	-20.0521	-112.251	
-900	120	1.5	-24.0878	-24.0878	-116.286	
-900	180	1.5	-29.4402	-29.4402	-121.639	
-900	240	1.5	-15.2234	-15.2234	-107.422	
-900	300	1.5	-40.2097	-40.2097	-132.408	
-900	360	1.5	-38.6906	-38.6906	-130.889	
-900	420	1.5	-48.7521	-48.7521	-140.951	
-900	480	1.5	-58.8923	-58.8923	-151.091	
-900	540	1.5	-37.0022	-37.0022	-129.201	
-900	600	1.5	-49.2902	-49.2902	-141.489	
-900	660	1.5	-47.1259	-47.1259	-139.324	
-900	720	1.5	-44.7561	-44.7561	-136.955	
-900	780	1.5	-50.6702	-50.6702	-142.869	
-900	840	1.5	-58.8975	-58.8975	-151.096	
-900	900	1.5	-27.27	-27.27	-119.468	
-900	960	1.5	-27.4484	-27.4484	-119.647	
-900	1020	1.5	-62.1255	-62.1255	-154.324	
-900	1080	1.5	-51.7951	-51.7951	-143.994	
-900	1140	1.5	-60.0875	-60.0875	-152.286	
-900	1200	1.5	-24.0269	-24.0269	-116.225	
-900	1260	1.5	-43.9847	-43.9847	-136.183	
-900	1320	1.5	-61.29	-61.29	-153.488	
-900	1380	1.5	-58.3257	-58.3257	-150.524	
-900	1440	1.5	-51.3608	-51.3608	-143.559	
-900	1500	1.5	-41.0012	-41.0012	-133.2	
-900	1560	1.5	-53.6333	-53.6333	-145.832	
-900	1620	1.5	-47.2013	-47.2013	-139.4	
-900	1680	1.5	-61.2782	-61.2782	-153.477	
-900	1740	1.5	-60.1253	-60.1253	-152.324	
-900	1800	1.5	-45.1427	-45.1427	-137.341	
-900	1860	1.5	-58.0583	-58.0583	-150.257	
-900	1920	1.5	-44.2823	-44.2823	-136.481	
-900	1980	1.5	-60.186	-60.186	-152.384	
-900	2040	1.5	-50.0577	-50.0577	-142.256	
-900	2100	1.5	-47.7681	-47.7681	-139.967	
-900	2160	1.5	-58.9758	-58.9758	-151.174	
-900	2220	1.5	-45.2523	-45.2523	-137.451	
-900	2280	1.5	-71.0719	-71.0719	-163.27	
-900	2340	1.5	-58.4464	-58.4464	-150.645	
-900	2400	1.5	-42.2059	-42.2059	-134.404	
-900	2460	1.5	-54.4116	-54.4116	-146.61	
-900	2520	1.5	-77.4018	-77.4018	-169.6	
-900	2580	1.5	-61.1306	-61.1306	-153.329	
-900	2640	1.5	-49.6066	-49.6066	-141.805	
-900	2700	1.5	-49.6858	-49.6858	-141.884	
-900	2760	1.5	-55.4801	-55.4801	-147.679	
-900	2820	1.5	-79.7346	-79.7346	-171.933	
-900	2880	1.5	-69.3461	-69.3461	-161.545	
-900	2940	1.5	-85.5145	-85.5145	-177.713	
-900	3000	1.5	-49.1478	-49.1478	-141.346	
-840	-3000	1.5	-74.9853	-74.9853	-167.184	
-840	-2940	1.5	-57.6793	-57.6793	-149.878	
-840	-2880	1.5	-61.8058	-61.8058	-154.004	
-840	-2820	1.5	-68.5767	-68.5767	-160.775	
-840	-2760	1.5	-73.7425	-73.7425	-165.941	
-840	-2700	1.5	-53.1355	-53.1355	-145.334	
-840	-2640	1.5	-61.7472	-61.7472	-153.946	
-840	-2580	1.5	-57.531	-57.531	-149.729	
-840	-2520	1.5	-36.2711	-36.2711	-128.47	
-840	-2460	1.5	-73.5192	-73.5192	-165.718	
-840	-2400	1.5	-60.1354	-60.1354	-152.334	
-840	-2340	1.5	-62.1651	-62.1651	-154.364	
-840	-2280	1.5	-76.0267	-76.0267	-168.225	
-840	-2220	1.5	-52.2083	-52.2083	-144.407	
-840	-2160	1.5	-72.7598	-72.7598	-164.958	
-840	-2100	1.5	-63.1319	-63.1319	-155.33	
-840	-2040	1.5	-44.0606	-44.0606	-136.259	
-840	-1980	1.5	-59.9103	-59.9103	-152.109	
-840	-1920	1.5	-66.1393	-66.1393	-158.338	
-840	-1860	1.5	-46.1691	-46.1691	-138.368	
-840	-1800	1.5	-50.4471	-50.4471	-142.646	
-840	-1740	1.5	-42.9469	-42.9469	-135.145	
-840	-1680	1.5	-32.0238	-32.0238	-124.222	
-840	-1620	1.5	-59.7151	-59.7151	-151.914	
-840	-1560	1.5	-59.8947	-59.8947	-152.093	
-840	-1500	1.5	-36.5794	-36.5794	-128.778	
-840	-1440	1.5	-62.6686	-62.6686	-154.867	
-840	-1380	1.5	-51.6205	-51.6205	-143.819	
-840	-1320	1.5	-54.4365	-54.4365	-146.635	
-840	-1260	1.5	-51.8313	-51.8313	-144.03	
-840	-1200	1.5	-53.6206	-53.6206	-145.819	
-840	-1140	1.5	-33.7212	-33.7212	-125.92	
-840	-1080	1.5	-52.943	-52.943	-145.141	
-840	-1020	1.5	-14.3974	-14.3974	-106.596	
-840	-960	1.5	-63.9312	-63.9312	-156.13	
-840	-900	1.5	-51.203	-51.203	-143.401	
-840	-840	1.5	-54.3478	-54.3478	-146.546	
-840	-780	1.5	-44.4588	-44.4588	-136.657	
-840	-720	1.5	-50.9379	-50.9379	-143.136	
-840	-660	1.5	-44.7983	-44.7983	-136.997	
-840	-600	1.5	-41.7823	-41.7823	-133.981	
-840	-540	1.5	-51.6943	-51.6943	-143.893	
-840	-480	1.5	-47.1602	-47.1602	-139.359	
-840	-420	1.5	-45.707	-45.707	-137.905	
-840	-360	1.5	-36.6455	-36.6455	-128.844	
-840	-300	1.5	-36.2677	-36.2677	-128.466	
-840	-240	1.5	-28.5285	-28.5285	-120.727	
-840	-180	1.5	-32.2254	-32.2254	-124.424	
-840	-120	1.5	-24.8094	-24.8094	-117.008	
-840	-60	1.5	-17.5712	-17.5712	-109.77	
-840	0	1.5	-14.6423	-14.6423	-106.841	
-840	60	1.5	-21.713	-21.713	-113.911	
-840	120	1.5	-23.5857	-23.5857	-115.784	
-840	180	1.5	-35.6981	-35.6981	-127.897	
-840	240	1.5	-44.7036	-44.7036	-136.902	
-840	300	1.5	-38.7194	-38.7194	-130.918	
-840	360	1.5	-43.6468	-43.6468	-135.845	
-840	420	1.5	-50.9394	-50.9394	-143.138	
-840	480	1.5	-37.6115	-37.6115	-129.81	
-840	540	1.5	-30.057	-30.057	-122.255	
-840	600	1.5	-59.3548	-59.3548	-151.553	
-840	660	1.5	-48.9537	-48.9537	-141.152	
-840	720	1.5	-51.8573	-51.8573	-144.056	
-840	780	1.5	-52.4972	-52.4972	-144.696	
-840	840	1.5	-54.3415	-54.3415	-146.54	
-840	900	1.5	-36.6636	-36.6636	-128.862	
-840	960	1.5	-35.7645	-35.7645	-127.963	
-840	1020	1.5	-47.6211	-47.6211	-139.82	
-840	1080	1.5	-59.2799	-59.2799	-151.478	
-840	1140	1.5	-54.3618	-54.3618	-146.56	
-840	1200	1.5	-52.5859	-52.5859	-144.784	
-840	1260	1.5	-60.3763	-60.3763	-152.575	
-840	1320	1.5	-47.6964	-47.6964	-139.895	
-840	1380	1.5	-46.8971	-46.8971	-139.096	
-840	1440	1.5	-66.2816	-66.2816	-158.48	
-840	1500	1.5	-59.4606	-59.4606	-151.659	
-840	1560	1.5	-42.2498	-42.2498	-134.448	
-840	1620	1.5	-63.6733	-63.6733	-155.872	
-840	1680	1.5	-23.9872	-23.9872	-116.186	
-840	1740	1.5	-66.2762	-66.2762	-158.475	
-840	1800	1.5	-41.4169	-41.4169	-133.615	
-840	1860	1.5	-28.2379	-28.2379	-120.436	
-840	1920	1.5	-51.1104	-51.1104	-143.309	
-840	1980	1.5	-19.8963	-19.8963	-112.095	
-840	2040	1.5	-72.0127	-72.0127	-164.211	
-840	2100	1.5	-65.4724	-65.4724	-157.671	
-840	2160	1.5	-49.8838	-49.8838	-142.082	
-840	2220	1.5	-16.5506	-16.5506	-108.749	
-840	2280	1.5	-60.683	-60.683	-152.881	
-840	2340	1.5	-23.5315	-23.5315	-115.73	
-840	2400	1.5	-68.1473	-68.1473	-160.346	
-840	2460	1.5	-51.1911	-51.1911	-143.39	
-840	2520	1.5	-85.5284	-85.5284	-177.727	
-840	2580	1.5	-36.6807	-36.6807	-128.879	
-840	2640	1.5	-37.1634	-37.1634	-129.362	
-840	2700	1.5	-43.3301	-43.3301	-135.529	
-840	2760	1.5	-41.2909	-41.2909	-133.489	
-840	2820	1.5	-59.1994	-59.1994	-151.398	
-840	2880	1.5	-48.2369	-48.2369	-140.435	
-840	2940	1.5	-78.3627	-78.3627	-170.561	
-840	3000	1.5	-49.4421	-49.4421	-141.641	
-780	-3000	1.5	-68.7002	-68.7002	-160.899	
-780	-2940	1.5	-76.1955	-76.1955	-168.394	
-780	-2880	1.5	-75.5881	-75.5881	-167.787	
-780	-2820	1.5	-71.3372	-71.3372	-163.536	
-780	-2760	1.5	-53.3085	-53.3085	-145.507	
-780	-2700	1.5	-75.4908	-75.4908	-167.689	
-780	-2640	1.5	-69.8365	-69.8365	-162.035	
-780	-2580	1.5	-59.7599	-59.7599	-151.958	
-780	-2520	1.5	-57.8249	-57.8249	-150.023	
-780	-2460	1.5	-31.3428	-31.3428	-123.541	
-780	-2400	1.5	-50.7796	-50.7796	-142.978	
-780	-2340	1.5	-76.8678	-76.8678	-169.066	
-780	-2280	1.5	-72.9483	-72.9483	-165.147	
-780	-2220	1.5	-60.886	-60.886	-153.084	
-780	-2160	1.5	-59.0115	-59.0115	-151.21	
-780	-2100	1.5	-47.3438	-47.3438	-139.542	
-780	-2040	1.5	-64.6975	-64.6975	-156.896	
-780	-1980	1.5	-58.1507	-58.1507	-150.349	
-780	-1920	1.5	-63.3473	-63.3473	-155.546	
-780	-1860	1.5	-67.0998	-67.0998	-159.298	
-780	-1800	1.5	-47.9909	-47.9909	-140.189	
-780	-1740	1.5	-51.0362	-51.0362	-143.235	
-780	-1680	1.5	-64.1546	-64.1546	-156.353	
-780	-1620	1.5	-59.1903	-59.1903	-151.389	
-780	-1560	1.5	-60.7917	-60.7917	-152.99	
-780	-1500	1.5	-54.3308	-54.3308	-146.529	
-780	-1440	1.5	-63.6512	-63.6512	-155.85	
-780	-1380	1.5	-30.5754	-30.5754	-122.774	
-780	-1320	1.5	-57.2711	-57.2711	-149.47	
-780	-1260	1.5	-25.1122	-25.1122	-117.311	
-780	-1200	1.5	-48.6811	-48.6811	-140.88	
-780	-1140	1.5	-45.7127	-45.7127	-137.911	
-780	-1080	1.5	-60.0734	-60.0734	-152.272	
-780	-1020	1.5	-52.8947	-52.8947	-145.093	
-780	-960	1.5	-49.3622	-49.3622	-141.561	
-780	-900	1.5	-47.9803	-47.9803	-140.179	
-780	-840	1.5	-56.0602	-56.0602	-148.259	
-780	-780	1.5	-50.5623	-50.5623	-142.761	
-780	-720	1.5	-38.7329	-38.7329	-130.931	
-780	-660	1.5	-36.3365	-36.3365	-128.535	
-780	-600	1.5	-32.6753	-32.6753	-124.874	
-780	-540	1.5	-30.2333	-30.2333	-122.432	
-780	-480	1.5	-43.6446	-43.6446	-135.843	
-780	-420	1.5	-38.929	-38.929	-131.127	
-780	-360	1.5	-29.6486	-29.6486	-121.847	
-780	-300	1.5	-24.0296	-24.0296	-116.228	
-780	-240	1.5	-21.206	-21.206	-113.404	
-780	-180	1.5	-35.8385	-35.8385	-128.037	
-780	-120	1.5	-18.3807	-18.3807	-110.579	
-780	-60	1.5	-28.2571	-28.2571	-120.456	
-780	0	1.5	-19.4993	-19.4993	-111.698	
-780	60	1.5	-19.0866	-19.0866	-111.285	
-780	120	1.5	-18.5143	-18.5143	-110.713	
-780	180	1.5	-30.2524	-30.2524	-122.451	
-780	240	1.5	-45.0101	-45.0101	-137.209	
-780	300	1.5	-35.8333	-35.8333	-128.032	
-780	360	1.5	-12.7997	-12.7997	-104.998	
-780	420	1.5	-35.7808	-35.7808	-127.979	
-780	480	1.5	-64.6809	-64.6809	-156.879	
-780	540	1.5	-37.1043	-37.1043	-129.303	
-780	600	1.5	-26.4508	-26.4508	-118.649	
-780	660	1.5	-47.658	-47.658	-139.856	
-780	720	1.5	-47.6617	-47.6617	-139.86	
-780	780	1.5	-54.1031	-54.1031	-146.302	
-780	840	1.5	-48.9104	-48.9104	-141.109	
-780	900	1.5	-66.398	-66.398	-158.596	
-780	960	1.5	-47.5596	-47.5596	-139.758	
-780	1020	1.5	-31.9736	-31.9736	-124.172	
-780	1080	1.5	-44.6013	-44.6013	-136.8	
-780	1140	1.5	-58.9857	-58.9857	-151.184	
-780	1200	1.5	-21.5929	-21.5929	-113.791	
-780	1260	1.5	-64.5927	-64.5927	-156.791	
-780	1320	1.5	-58.7044	-58.7044	-150.903	
-780	1380	1.5	-42.4331	-42.4331	-134.632	
-780	1440	1.5	-57.4191	-57.4191	-149.618	
-780	1500	1.5	-22.8432	-22.8432	-115.042	
-780	1560	1.5	-65.9352	-65.9352	-158.134	
-780	1620	1.5	-44.6692	-44.6692	-136.868	
-780	1680	1.5	-43.9649	-43.9649	-136.163	
-780	1740	1.5	-57.5938	-57.5938	-149.792	
-780	1800	1.5	-54.0761	-54.0761	-146.275	
-780	1860	1.5	-54.1775	-54.1775	-146.376	
-780	1920	1.5	-41.0561	-41.0561	-133.255	
-780	1980	1.5	-45.8595	-45.8595	-138.058	
-780	2040	1.5	-49.296	-49.296	-141.494	
-780	2100	1.5	-53.4594	-53.4594	-145.658	
-780	2160	1.5	-11.4754	-11.4754	-103.674	
-780	2220	1.5	-37.8119	-37.8119	-130.01	
-780	2280	1.5	-62.8277	-62.8277	-155.026	
-780	2340	1.5	-59.1417	-59.1417	-151.34	
-780	2400	1.5	-64.2269	-64.2269	-156.425	
-780	2460	1.5	-56.0464	-56.0464	-148.245	
-780	2520	1.5	-50.2417	-50.2417	-142.44	
-780	2580	1.5	-75.8081	-75.8081	-168.007	
-780	2640	1.5	-63.2818	-63.2818	-155.48	
-780	2700	1.5	-47.5694	-47.5694	-139.768	
-780	2760	1.5	-57.8383	-57.8383	-150.037	
-780	2820	1.5	-67.213	-67.213	-159.411	
-780	2880	1.5	-75.1156	-75.1156	-167.314	
-780	2940	1.5	-66.6209	-66.6209	-158.819	
-780	3000	1.5	-62.9753	-62.9753	-155.174	
-720	-3000	1.5	-74.1003	-74.1003	-166.299	
-720	-2940	1.5	-63.3524	-63.3524	-155.551	
-720	-2880	1.5	-55.8081	-55.8081	-148.007	
-720	-2820	1.5	-80.3392	-80.3392	-172.538	
-720	-2760	1.5	-67.9671	-67.9671	-160.166	
-720	-2700	1.5	-65.9573	-65.9573	-158.156	
-720	-2640	1.5	-50.677	-50.677	-142.875	
-720	-2580	1.5	-52.0002	-52.0002	-144.199	
-720	-2520	1.5	-43.819	-43.819	-136.018	
-720	-2460	1.5	-71.2657	-71.2657	-163.464	
-720	-2400	1.5	-78.9633	-78.9633	-171.162	
-720	-2340	1.5	-51.9777	-51.9777	-144.176	
-720	-2280	1.5	-55.9397	-55.9397	-148.138	
-720	-2220	1.5	-63.5136	-63.5136	-155.712	
-720	-2160	1.5	-62.2578	-62.2578	-154.456	
-720	-2100	1.5	-64.0933	-64.0933	-156.292	
-720	-2040	1.5	-66.9437	-66.9437	-159.142	
-720	-1980	1.5	-70.3366	-70.3366	-162.535	
-720	-1920	1.5	-24.9492	-24.9492	-117.148	
-720	-1860	1.5	-56.3654	-56.3654	-148.564	
-720	-1800	1.5	-68.0194	-68.0194	-160.218	
-720	-1740	1.5	-42.3904	-42.3904	-134.589	
-720	-1680	1.5	-52.7799	-52.7799	-144.978	
-720	-1620	1.5	-37.7019	-37.7019	-129.9	
-720	-1560	1.5	-61.1464	-61.1464	-153.345	
-720	-1500	1.5	-45.1639	-45.1639	-137.362	
-720	-1440	1.5	-64.7242	-64.7242	-156.923	
-720	-1380	1.5	-51.4147	-51.4147	-143.613	
-720	-1320	1.5	-60.8763	-60.8763	-153.075	
-720	-1260	1.5	-54.2486	-54.2486	-146.447	
-720	-1200	1.5	-54.6933	-54.6933	-146.892	
-720	-1140	1.5	-46.8525	-46.8525	-139.051	
-720	-1080	1.5	-47.0491	-47.0491	-139.248	
-720	-1020	1.5	-50.8999	-50.8999	-143.098	
-720	-960	1.5	-49.4369	-49.4369	-141.635	
-720	-900	1.5	-49.9355	-49.9355	-142.134	
-720	-840	1.5	-52.2278	-52.2278	-144.426	
-720	-780	1.5	-30.5951	-30.5951	-122.794	
-720	-720	1.5	-40.604	-40.604	-132.802	
-720	-660	1.5	-26.0429	-26.0429	-118.241	
-720	-600	1.5	-38.3778	-38.3778	-130.576	
-720	-540	1.5	-43.1669	-43.1669	-135.365	
-720	-480	1.5	-39.2838	-39.2838	-131.482	
-720	-420	1.5	-30.4887	-30.4887	-122.687	
-720	-360	1.5	-21.0454	-21.0454	-113.244	
-720	-300	1.5	-31.7859	-31.7859	-123.984	
-720	-240	1.5	-39.8279	-39.8279	-132.026	
-720	-180	1.5	-33.905	-33.905	-126.103	
-720	-120	1.5	-26.1633	-26.1633	-118.362	
-720	-60	1.5	-8.57699	-8.57699	-100.775	
-720	0	1.5	-8.22175	-8.22175	-100.42	
-720	60	1.5	-13.1082	-13.1082	-105.307	
-720	120	1.5	-18.9767	-18.9767	-111.175	
-720	180	1.5	-43.6828	-43.6828	-135.881	
-720	240	1.5	-45.457	-45.457	-137.656	
-720	300	1.5	-42.1455	-42.1455	-134.344	
